Timestamp,Irradiance,Temperature,Theoretical_Power,Event_Type,Actual_Power
2025-01-26 23:00:00,0.0,2.613235967960342,0.0,0,0.3575748823040508
2025-01-27 00:00:00,0.0,1.680004389537959,0.0,0,0.0
2025-01-27 01:00:00,0.0,1.4339824819033935,0.0,0,0.0
2025-01-27 02:00:00,0.0,-0.3991938845339751,0.0,0,1.655679071632359
2025-01-27 03:00:00,0.0,-0.4687415214852565,0.0,0,0.28533775791819427
2025-01-27 04:00:00,0.0,1.2933525878370982,0.0,0,0.0
2025-01-27 05:00:00,0.0,0.08838236699872448,0.0,0,0.0
2025-01-27 06:00:00,0.0,2.729090787015953,0.0,0,0.8651433589266543
2025-01-27 07:00:00,273.4583305978975,4.627322869748023,27.345833059789747,0,29.07844835382296
2025-01-27 08:00:00,488.13812917839886,8.515508819749154,48.81381291783989,0,48.6583236751655
2025-01-27 09:00:00,781.0835252245281,12.218583473632059,78.1083525224528,0,77.8257107236421
2025-01-27 10:00:00,715.7548451042409,13.97719863111037,71.57548451042409,0,72.0215926407888
2025-01-27 11:00:00,921.9746832186621,18.586082760279492,92.19746832186621,0,92.80295988517297
2025-01-27 12:00:00,1050.7874037951196,18.995861253450908,105.07874037951197,0,105.33856793295327
2025-01-27 13:00:00,993.4704829218299,18.68555443987212,99.34704829218299,0,100.14161541799368
2025-01-27 14:00:00,600.1532813834978,15.428015765261968,60.01532813834978,0,60.601038426482305
2025-01-27 15:00:00,630.8735691737481,16.51855571045845,63.08735691737481,0,62.88332650912807
2025-01-27 16:00:00,504.0639001751624,15.919909887590865,50.406390017516244,0,50.16924505222779
2025-01-27 17:00:00,273.2340681607989,13.026770102100121,27.323406816079892,0,27.17134567542459
2025-01-27 18:00:00,1.160129031358526e-13,8.142166321055399,1.1601290313585258e-14,0,1.1861796435968925
2025-01-27 19:00:00,0.0,9.590231096660268,0.0,0,2.6996324072605042
2025-01-27 20:00:00,0.0,8.39276206428823,0.0,0,0.0
2025-01-27 21:00:00,0.0,5.256026357174877,0.0,0,0.6889833085658386
2025-01-27 22:00:00,0.0,3.7211057919049066,0.0,0,0.0
2025-01-27 23:00:00,0.0,3.792248722088343,0.0,0,0.0
2025-01-28 00:00:00,0.0,1.5172683224028742,0.0,0,1.8363848283097808
2025-01-28 01:00:00,0.0,0.18882660486412028,0.0,0,0.0
2025-01-28 02:00:00,0.0,0.5543134093417328,0.0,0,0.0
2025-01-28 03:00:00,0.0,-0.8274757296339466,0.0,0,0.0
2025-01-28 04:00:00,0.0,1.3829437412335095,0.0,0,0.9623915659241293
2025-01-28 05:00:00,0.0,0.7197750500887743,0.0,0,0.12933763174813856
2025-01-28 06:00:00,0.0,2.464826272832178,0.0,0,1.1800517953905323
2025-01-28 07:00:00,255.29000038246855,6.208016382697532,25.529000038246856,0,25.24643300650425
2025-01-28 08:00:00,511.5116815004414,9.275374770594686,51.151168150044136,0,51.574901059490095
2025-01-28 09:00:00,670.4501634050381,10.672088458239338,67.0450163405038,0,67.51316844832606
2025-01-28 10:00:00,911.6493888706877,15.773202519194566,91.16493888706877,0,94.75995047678079
2025-01-28 11:00:00,990.7119848554808,18.688713534095726,99.07119848554807,0,99.19362244222124
2025-01-28 12:00:00,1013.456676907202,19.989326473040265,101.3456676907202,0,103.10193500563446
2025-01-28 13:00:00,1039.0003197949798,20.136534798005446,103.90003197949798,0,105.82990583156686
2025-01-28 14:00:00,875.8515339626558,19.155978466231232,87.58515339626558,0,87.36647745748539
2025-01-28 15:00:00,657.8118607755538,16.091932431475236,65.78118607755538,0,67.05320689852388
2025-01-28 16:00:00,497.12016819775414,15.807678027633292,49.712016819775414,0,49.73827115240382
2025-01-28 17:00:00,226.52917674259794,12.611492462761897,22.652917674259793,0,22.54106236987649
2025-01-28 18:00:00,1.2096706321242032e-13,7.654517955588668,1.2096706321242031e-14,0,0.1369358571998528
2025-01-28 19:00:00,0.0,8.955526924004973,0.0,0,0.0
2025-01-28 20:00:00,0.0,6.279067944558353,0.0,0,1.8771763842475442
2025-01-28 21:00:00,0.0,4.991681182626304,0.0,0,0.29122242587488784
2025-01-28 22:00:00,0.0,2.799941144063961,0.0,0,0.5132034522440225
2025-01-28 23:00:00,0.0,3.452005275249129,0.0,0,1.636849818086639
2025-01-29 00:00:00,0.0,3.1069257881076773,0.0,0,0.809385596936524
2025-01-29 01:00:00,0.0,3.042396962050543,0.0,0,0.0
2025-01-29 02:00:00,0.0,1.338548320418309,0.0,0,0.22610808027142532
2025-01-29 03:00:00,0.0,-0.18766759491757345,0.0,0,0.0
2025-01-29 04:00:00,0.0,0.8034088257478615,0.0,0,0.0
2025-01-29 05:00:00,0.0,2.179711517931244,0.0,0,0.0
2025-01-29 06:00:00,0.0,1.7269481702653446,0.0,0,0.6343716420300736
2025-01-29 07:00:00,236.5377478334918,5.946321241421105,23.653774783349178,0,23.01091719667808
2025-01-29 08:00:00,345.76032718229783,7.243970917995189,34.57603271822978,0,35.698810486823234
2025-01-29 09:00:00,737.1699649786439,14.207124032111121,73.71699649786439,0,74.32613331847683
2025-01-29 10:00:00,929.216101401754,16.334916000231292,92.9216101401754,0,95.5966971670664
2025-01-29 11:00:00,880.8629138291989,16.355232142787603,88.0862913829199,0,87.41842931017976
2025-01-29 12:00:00,974.0598091784544,19.244112630418,97.40598091784545,0,96.89892285268378
2025-01-29 13:00:00,987.5075456502564,21.663141912928605,98.75075456502563,0,98.70858436319651
2025-01-29 14:00:00,827.6306285906056,19.03192507701212,82.76306285906057,0,83.38433715069866
2025-01-29 15:00:00,615.0007859888165,17.11412642969758,61.50007859888164,0,61.013106209293746
2025-01-29 16:00:00,491.0811029635012,15.612907837093106,49.10811029635012,0,49.75312553769465
2025-01-29 17:00:00,245.06503276178927,11.861089729568855,24.506503276178925,0,26.267946265195846
2025-01-29 18:00:00,1.261096096380858e-13,9.909727240521432,1.261096096380858e-14,0,0.25241983069261303
2025-01-29 19:00:00,0.0,9.694798956589574,0.0,0,0.5852851048012949
2025-01-29 20:00:00,0.0,5.380605208892219,0.0,0,1.2548454400062112
2025-01-29 21:00:00,0.0,6.737027523321117,0.0,0,0.5144771087327087
2025-01-29 22:00:00,0.0,3.5311676185088716,0.0,0,0.0
2025-01-29 23:00:00,0.0,2.3497483160007517,0.0,0,0.9401016555433134
2025-01-30 00:00:00,0.0,2.1041743317323265,0.0,0,0.0
2025-01-30 01:00:00,0.0,2.143505369559389,0.0,0,0.029711155576151192
2025-01-30 02:00:00,0.0,1.8997429706789783,0.0,0,0.0
2025-01-30 03:00:00,0.0,-0.7997335641325483,0.0,0,0.0
2025-01-30 04:00:00,0.0,1.38789903577634,0.0,0,0.0
2025-01-30 05:00:00,0.0,2.613209584859402,0.0,0,0.6214624170213603
2025-01-30 06:00:00,0.0,0.8915195645596579,0.0,0,0.0
2025-01-30 07:00:00,260.2874173501543,6.431276806254148,26.02874173501543,0,26.790989569258862
2025-01-30 08:00:00,424.7570300553897,7.706866690836618,42.47570300553897,0,43.77041675010198
2025-01-30 09:00:00,671.808747557991,10.765001484359447,67.1808747557991,0,65.78820972601962
2025-01-30 10:00:00,833.9093442493191,15.258311588874793,83.39093442493191,0,83.93021476434875
2025-01-30 11:00:00,1004.2147251162635,18.669412173519966,100.42147251162635,0,99.91301827825275
2025-01-30 12:00:00,949.1821323137642,18.98055028977925,94.91821323137643,0,93.39829615802608
2025-01-30 13:00:00,888.3915759269091,20.128491657523934,88.83915759269091,0,88.27834061470253
2025-01-30 14:00:00,809.9019395256812,18.151821918068705,80.99019395256812,0,80.59727713577834
2025-01-30 15:00:00,720.2705463304397,17.968291961121714,72.02705463304397,0,72.91258431103358
2025-01-30 16:00:00,488.60628313641234,15.838162273010882,48.860628313641236,0,50.1373810101521
2025-01-30 17:00:00,254.99113069576708,14.154134188673122,25.49911306957671,0,24.172175387663984
2025-01-30 18:00:00,1.171961527853478e-13,7.948444469657035,1.1719615278534779e-14,0,0.7295999368117219
2025-01-30 19:00:00,0.0,9.315001808463562,0.0,0,0.0
2025-01-30 20:00:00,0.0,6.911415665426907,0.0,0,0.32321876906837826
2025-01-30 21:00:00,0.0,3.910594254626317,0.0,0,0.0
2025-01-30 22:00:00,0.0,4.374648445322359,0.0,0,0.5565582405870708
2025-01-30 23:00:00,0.0,2.914257628595924,0.0,0,1.618221122548582
2025-01-31 00:00:00,0.0,4.016649261377671,0.0,0,0.3657372815739762
2025-01-31 01:00:00,0.0,1.799446275360021,0.0,0,0.005680456701008072
2025-01-31 02:00:00,0.0,1.3262504426558575,0.0,0,0.7376023743927204
2025-01-31 03:00:00,0.0,1.1270229296199146,0.0,0,0.0
2025-01-31 04:00:00,0.0,1.5448933266950724,0.0,0,1.6253150628342112
2025-01-31 05:00:00,0.0,0.620950956380265,0.0,0,0.13933744321377486
2025-01-31 06:00:00,0.0,1.9267357457768413,0.0,0,0.0
2025-01-31 07:00:00,247.5791300450511,5.447023176204246,24.75791300450511,0,24.87351787928739
2025-01-31 08:00:00,498.9313149879134,8.846489870666524,49.89313149879134,0,48.27792058532259
2025-01-31 09:00:00,469.04539258004013,8.554382239330952,46.904539258004014,0,47.782503830595076
2025-01-31 10:00:00,797.245494397819,16.27426735457228,79.7245494397819,0,81.06197824427709
2025-01-31 11:00:00,1012.46646069208,18.743052483428865,101.246646069208,0,100.32395647162556
2025-01-31 12:00:00,941.2981728135137,20.706727019492796,94.12981728135136,0,92.47710541803816
2025-01-31 13:00:00,899.3235406303481,19.079263570633945,89.93235406303481,0,89.65314175580241
2025-01-31 14:00:00,863.3543317869204,19.648800351652827,86.33543317869204,0,87.14084247898757
2025-01-31 15:00:00,770.2235549320001,18.54542237485739,77.02235549320001,0,78.08694709760915
2025-01-31 16:00:00,535.6566443204588,15.835081860017814,53.56566443204588,0,53.59157641577571
2025-01-31 17:00:00,257.413142917339,11.832204199404494,25.741314291733897,0,26.057860216148452
2025-01-31 18:00:00,1.0812647568476283e-13,7.547884201666368,1.0812647568476284e-14,0,0.6715680252506238
2025-01-31 19:00:00,0.0,7.524187402500144,0.0,0,0.9757318181144704
2025-01-31 20:00:00,0.0,6.420372890529641,0.0,0,0.0
2025-01-31 21:00:00,0.0,5.211739382832795,0.0,0,0.0
2025-01-31 22:00:00,0.0,4.55950634284529,0.0,0,0.0
2025-01-31 23:00:00,0.0,4.964404419932478,0.0,0,0.0
2025-02-01 00:00:00,0.0,2.08465303262828,0.0,0,0.0
2025-02-01 01:00:00,0.0,2.3836213930242836,0.0,0,0.048150980076138016
2025-02-01 02:00:00,0.0,0.1748035718541966,0.0,0,0.0
2025-02-01 03:00:00,0.0,0.21297409724422445,0.0,0,0.0
2025-02-01 04:00:00,0.0,1.8975418259578554,0.0,0,0.0
2025-02-01 05:00:00,0.0,1.8980470868791932,0.0,0,1.0231925839278027
2025-02-01 06:00:00,0.0,0.8239148903358864,0.0,0,0.0
2025-02-01 07:00:00,247.64991191914336,6.762642092881856,24.764991191914337,0,25.432527589261394
2025-02-01 08:00:00,481.78154621255607,8.737988931042928,48.17815462125561,0,48.00648942565123
2025-02-01 09:00:00,692.1450784722508,11.767666064837048,69.21450784722508,0,69.56839414236414
2025-02-01 10:00:00,834.9830881566145,16.09959195350286,83.49830881566145,0,82.33877534522603
2025-02-01 11:00:00,941.4408964750804,18.16248009755685,94.14408964750804,0,95.48357196772082
2025-02-01 12:00:00,1036.980404893669,18.499516553887396,103.6980404893669,0,104.04630757186479
2025-02-01 13:00:00,1016.5871824072589,20.873776294422026,101.65871824072588,0,99.68477968822044
2025-02-01 14:00:00,892.3012104826512,19.05455104024733,89.23012104826512,0,89.96145148843532
2025-02-01 15:00:00,677.9667549282,15.42231851370363,67.79667549282,0,69.19830215283648
2025-02-01 16:00:00,479.1882038997055,16.74267358460033,47.91882038997055,0,48.77375026143516
2025-02-01 17:00:00,259.7655573379538,13.461181752267013,25.97655573379538,0,23.423606426366973
2025-02-01 18:00:00,1.3382578058165484e-13,9.820965230554227,1.3382578058165485e-14,0,1.368974530657497
2025-02-01 19:00:00,0.0,5.978410057927507,0.0,0,0.0
2025-02-01 20:00:00,0.0,8.210801350500812,0.0,3,0.0
2025-02-01 21:00:00,0.0,4.901829872074939,0.0,3,0.7470776806382939
2025-02-01 22:00:00,0.0,4.7864294559506,0.0,3,0.9474547202338279
2025-02-01 23:00:00,0.0,3.7791736706987047,0.0,3,1.7942117564077038
2025-02-02 00:00:00,0.0,1.709408820142452,0.0,3,0.3059168223713744
2025-02-02 01:00:00,0.0,0.8862909536771763,0.0,0,0.26599731551769606
2025-02-02 02:00:00,0.0,1.1053659693481586,0.0,0,0.6668295652191811
2025-02-02 03:00:00,0.0,1.129535848405275,0.0,0,2.304960014474508
2025-02-02 04:00:00,0.0,2.4085905144848554,0.0,0,0.0
2025-02-02 05:00:00,0.0,0.15863537762707502,0.0,0,0.0
2025-02-02 06:00:00,0.0,2.6551343906614595,0.0,0,0.0
2025-02-02 07:00:00,267.4353397187176,4.743613472830975,26.743533971871763,0,27.410529811424627
2025-02-02 08:00:00,506.76883637450294,9.94907146810625,50.676883637450295,0,51.754619389271966
2025-02-02 09:00:00,706.9967567574417,11.971796050161347,70.69967567574417,3,23.457906062295116
2025-02-02 10:00:00,853.7665905549511,16.28452360406117,85.37665905549511,3,28.496399443911073
2025-02-02 11:00:00,934.0777508907283,17.73477757784388,93.40777508907283,3,23.456875633746442
2025-02-02 12:00:00,1004.5231105873389,22.371671019112103,100.45231105873388,3,24.118314949179318
2025-02-02 13:00:00,995.7762053537128,20.269802916925777,99.57762053537128,3,25.47125669465052
2025-02-02 14:00:00,948.9254940583759,20.76655276995288,94.89254940583758,3,24.398000157374646
2025-02-02 15:00:00,682.2800353628983,17.92734601647266,68.22800353628983,0,68.21751916474729
2025-02-02 16:00:00,469.4066137539166,14.833404632490113,46.940661375391656,0,47.69512999980906
2025-02-02 17:00:00,175.75157791617832,11.854786678559465,17.575157791617833,0,17.56785959578713
2025-02-02 18:00:00,1.1007272834469025e-13,9.274413688439765,1.1007272834469025e-14,0,0.0
2025-02-02 19:00:00,0.0,8.121735925001625,0.0,0,0.33794345668100234
2025-02-02 20:00:00,0.0,6.599531217792147,0.0,0,0.35826658836590547
2025-02-02 21:00:00,0.0,7.0212933516162455,0.0,0,0.029290139789096486
2025-02-02 22:00:00,0.0,6.254163692321326,0.0,0,0.0
2025-02-02 23:00:00,0.0,4.36297735890883,0.0,0,0.1671193919879702
2025-02-03 00:00:00,0.0,2.3729634948735354,0.0,0,0.0
2025-02-03 01:00:00,0.0,1.4197116214876302,0.0,0,0.0
2025-02-03 02:00:00,0.0,1.6888556638011945,0.0,0,0.1501618690900635
2025-02-03 03:00:00,0.0,1.4087458444866,0.0,0,0.0
2025-02-03 04:00:00,0.0,0.27755408142772864,0.0,0,0.0654581217575105
2025-02-03 05:00:00,0.0,1.66060085053289,0.0,0,0.7310952162609291
2025-02-03 06:00:00,0.0,2.675868041620989,0.0,0,0.28049088818741774
2025-02-03 07:00:00,270.1732084919689,5.213301288824324,27.017320849196892,0,27.24938757182377
2025-02-03 08:00:00,413.6033363226053,6.859520655134212,41.36033363226053,0,39.92899268164594
2025-02-03 09:00:00,715.721247299018,12.09119091547664,71.57212472990182,0,70.32040439415364
2025-02-03 10:00:00,756.3457635278514,15.497199100610022,75.63457635278515,0,75.6357093238374
2025-02-03 11:00:00,992.7083378834084,18.304035329718904,99.27083378834084,0,100.19289946339003
2025-02-03 12:00:00,1001.7947471142428,18.941430137006044,100.17947471142428,0,100.17003121824672
2025-02-03 13:00:00,944.3748401288801,18.4749960357272,94.43748401288802,0,95.46945972115375
2025-02-03 14:00:00,878.0298151852209,19.386726254722134,87.80298151852209,0,86.83846447268894
2025-02-03 15:00:00,698.6412276111948,17.586949684367497,69.86412276111949,0,71.85100762010529
2025-02-03 16:00:00,528.4896973721791,16.381027184853735,52.848969737217914,0,51.12920356201293
2025-02-03 17:00:00,265.9473560595143,13.822748547250457,26.594735605951424,0,27.002653443711036
2025-02-03 18:00:00,1.2090866483486303e-13,9.476387091981483,1.2090866483486304e-14,0,0.0
2025-02-03 19:00:00,0.0,8.780506803978891,0.0,0,0.0
2025-02-03 20:00:00,0.0,7.8813194048198945,0.0,0,0.0
2025-02-03 21:00:00,0.0,5.570430270650253,0.0,0,2.2076338492603598
2025-02-03 22:00:00,0.0,4.145847630383318,0.0,0,1.2816163182387776
2025-02-03 23:00:00,0.0,3.4595153889215986,0.0,0,0.0
2025-02-04 00:00:00,0.0,1.2832202190655382,0.0,0,0.0
2025-02-04 01:00:00,0.0,2.2814073782561044,0.0,0,0.019551414570786324
2025-02-04 02:00:00,0.0,-1.264107704680503,0.0,0,0.0
2025-02-04 03:00:00,0.0,-1.131973954165765,0.0,0,0.0
2025-02-04 04:00:00,0.0,2.0870784382973255,0.0,0,0.0
2025-02-04 05:00:00,0.0,1.426475725182463,0.0,0,0.0
2025-02-04 06:00:00,0.0,3.9156868070586333,0.0,0,1.7846253900318
2025-02-04 07:00:00,252.44124764567835,6.913810550116926,25.244124764567832,0,25.548868047543827
2025-02-04 08:00:00,456.17243183826463,10.409849987438182,45.61724318382646,0,46.05963030401039
2025-02-04 09:00:00,753.0356177497125,12.6566926066864,75.30356177497126,0,76.81112988474283
2025-02-04 10:00:00,833.6115087379106,15.830134489609929,83.36115087379106,0,83.40707067645185
2025-02-04 11:00:00,940.0973191623468,18.288430971196988,94.00973191623468,0,94.67235588031127
2025-02-04 12:00:00,1010.8816660218289,18.427618863556464,101.0881666021829,0,100.88513145411267
2025-02-04 13:00:00,933.6155597120369,19.063627020694348,93.36155597120369,0,92.87211961599536
2025-02-04 14:00:00,852.2647898857927,19.375090062783784,85.22647898857927,0,86.74960633557563
2025-02-04 15:00:00,737.7970005605316,19.547139995048536,73.77970005605317,0,73.95209919069303
2025-02-04 16:00:00,539.4809462112725,17.142708768135453,53.94809462112724,0,54.775020933126285
2025-02-04 17:00:00,229.40495332081275,11.09083652334126,22.940495332081277,0,25.30425112650063
2025-02-04 18:00:00,1.0674432122236703e-13,10.312211212941643,1.0674432122236704e-14,0,0.45193188172570486
2025-02-04 19:00:00,0.0,8.794662869918726,0.0,0,0.982332693038397
2025-02-04 20:00:00,0.0,6.5675825982266165,0.0,0,0.5630609289707595
2025-02-04 21:00:00,0.0,6.500566923077494,0.0,0,0.0
2025-02-04 22:00:00,0.0,5.901748167690601,0.0,0,0.8151384688516743
2025-02-04 23:00:00,0.0,4.519301326094888,0.0,0,0.0
2025-02-05 00:00:00,0.0,2.9553129619808205,0.0,0,0.0
2025-02-05 01:00:00,0.0,1.811222131213594,0.0,0,0.18148205412792856
2025-02-05 02:00:00,0.0,2.5859423439645446,0.0,0,0.21842005614707125
2025-02-05 03:00:00,0.0,1.3942870363644984,0.0,0,0.7294970243563276
2025-02-05 04:00:00,0.0,1.8021327718734996,0.0,0,0.0
2025-02-05 05:00:00,0.0,2.2910832876315603,0.0,0,0.0
2025-02-05 06:00:00,0.0,3.9446584655777084,0.0,0,0.0
2025-02-05 07:00:00,270.2160862885882,7.843478029790404,27.021608628858818,0,27.64159723188799
2025-02-05 08:00:00,477.81857180370685,9.030423974194765,47.781857180370686,0,48.071815406020555
2025-02-05 09:00:00,723.2872623124204,11.704417244809001,72.32872623124203,0,73.10568763770505
2025-02-05 10:00:00,869.4104171517012,16.013194104827686,86.94104171517012,0,87.41843063181379
2025-02-05 11:00:00,692.8613133770644,14.62075232001875,69.28613133770645,0,66.61464336896599
2025-02-05 12:00:00,994.8883859348435,18.01920593293817,99.48883859348435,0,99.1517269042261
2025-02-05 13:00:00,1004.9640803823294,18.468187705903134,100.49640803823294,0,100.16402068801403
2025-02-05 14:00:00,904.7105080489544,18.356936368528952,90.47105080489544,0,92.28288241020829
2025-02-05 15:00:00,668.6962131771481,16.899940281695713,66.86962131771482,0,66.58323208184581
2025-02-05 16:00:00,505.2549674802887,15.446929749675682,50.52549674802888,0,50.39758041134751
2025-02-05 17:00:00,245.25817205773032,12.336689536080373,24.52581720577303,0,23.614321954069297
2025-02-05 18:00:00,1.2074937954610006e-13,9.476550447079388,1.2074937954610007e-14,0,0.0
2025-02-05 19:00:00,0.0,8.537423838672789,0.0,0,0.0
2025-02-05 20:00:00,0.0,6.314797204977128,0.0,0,0.656669420862997
2025-02-05 21:00:00,0.0,6.305881623434258,0.0,0,0.0
2025-02-05 22:00:00,0.0,5.220825112721216,0.0,0,0.0
2025-02-05 23:00:00,0.0,4.697837411303952,0.0,0,0.5294093368834439
2025-02-06 00:00:00,0.0,3.716356669838806,0.0,0,0.2900725122624124
2025-02-06 01:00:00,0.0,2.8105279058497152,0.0,0,0.0
2025-02-06 02:00:00,0.0,0.4809805899020403,0.0,0,1.720858605267207
2025-02-06 03:00:00,0.0,0.2099735312321982,0.0,0,0.0
2025-02-06 04:00:00,0.0,1.6285280581253745,0.0,0,0.9262223336044646
2025-02-06 05:00:00,0.0,0.13088072294205788,0.0,0,0.0
2025-02-06 06:00:00,0.0,2.6575608127031733,0.0,0,0.11015875606332745
2025-02-06 07:00:00,274.48109262458456,5.306466963199375,27.44810926245846,0,27.41382071087837
2025-02-06 08:00:00,514.4557547433528,10.510744224413633,51.44557547433528,0,51.315952096177725
2025-02-06 09:00:00,699.5219205703382,11.565941719978303,69.95219205703383,0,69.04827237209527
2025-02-06 10:00:00,927.9043831408445,17.109513787373974,92.79043831408445,0,94.3561062610957
2025-02-06 11:00:00,827.7622400588358,16.63119349184159,82.77622400588358,0,79.33298736799463
2025-02-06 12:00:00,918.7083706731132,18.000417432811158,91.87083706731131,0,92.26424975011257
2025-02-06 13:00:00,985.9975785506251,22.27722646466502,98.5997578550625,0,98.59023857791027
2025-02-06 14:00:00,771.9266131903901,18.3973775856557,77.192661319039,0,77.37706812376892
2025-02-06 15:00:00,691.6406558406372,18.937043499884314,69.16406558406372,0,69.02156619604897
2025-02-06 16:00:00,428.25141950073817,13.866710050471301,42.825141950073814,0,43.3002111786821
2025-02-06 17:00:00,232.08810184466893,13.246015336984314,23.208810184466895,0,22.84800294452299
2025-02-06 18:00:00,1.317827106443687e-13,8.701883294089402,1.317827106443687e-14,0,1.5369716232731612
2025-02-06 19:00:00,0.0,8.859051649433585,0.0,0,0.0
2025-02-06 20:00:00,0.0,6.913921896430869,0.0,0,0.0
2025-02-06 21:00:00,0.0,5.356482965041954,0.0,0,0.5448856552168951
2025-02-06 22:00:00,0.0,5.236583409358712,0.0,0,0.5709563962502916
2025-02-06 23:00:00,0.0,2.811702040784737,0.0,0,0.0
2025-02-07 00:00:00,0.0,2.8543750264557035,0.0,0,0.0
2025-02-07 01:00:00,0.0,1.7385637670385419,0.0,0,1.099000332262683
2025-02-07 02:00:00,0.0,0.6362828118108194,0.0,0,0.0
2025-02-07 03:00:00,0.0,1.13949104829583,0.0,0,1.0173217319872399
2025-02-07 04:00:00,0.0,1.5957163052669283,0.0,0,0.9668178680615696
2025-02-07 05:00:00,0.0,0.731169804848254,0.0,0,0.3572274876180799
2025-02-07 06:00:00,0.0,1.8576118445206915,0.0,0,0.0
2025-02-07 07:00:00,255.20593445214587,6.268623203451774,25.520593445214583,0,25.93318217199286
2025-02-07 08:00:00,371.9171019706059,9.14575374576109,37.19171019706059,0,38.494520732469475
2025-02-07 09:00:00,773.0022853405742,12.574088360058282,77.30022853405741,0,76.77736198091701
2025-02-07 10:00:00,848.4806353954611,15.439423296867089,84.84806353954612,0,85.57361977976473
2025-02-07 11:00:00,926.1584805720655,17.154008526664313,92.61584805720655,0,93.54850780254542
2025-02-07 12:00:00,985.5230665918971,18.439492787741496,98.5523066591897,0,98.00134038903745
2025-02-07 13:00:00,976.2666308583455,20.87846258611644,97.62666308583455,0,98.23009108609591
2025-02-07 14:00:00,906.3086936960209,21.067818278778283,90.63086936960208,0,90.73591887826366
2025-02-07 15:00:00,772.7058464528068,19.445445999193524,77.27058464528068,0,78.59137467044674
2025-02-07 16:00:00,458.1673863162659,14.867502531406702,45.81673863162659,0,46.14631409448164
2025-02-07 17:00:00,257.3762957730574,13.367528279156403,25.737629577305736,0,25.260567680745876
2025-02-07 18:00:00,1.2563456697657127e-13,9.768012966442313,1.2563456697657126e-14,0,0.0
2025-02-07 19:00:00,0.0,9.965655363027622,0.0,0,0.0
2025-02-07 20:00:00,0.0,6.001222371544224,0.0,0,1.5160800215216261
2025-02-07 21:00:00,0.0,6.563115107995186,0.0,0,0.0
2025-02-07 22:00:00,0.0,6.082460860955321,0.0,0,0.16461966707088105
2025-02-07 23:00:00,0.0,2.3186013937813543,0.0,0,0.6672466310466892
2025-02-08 00:00:00,0.0,1.6263392025033943,0.0,0,0.5401833704500919
2025-02-08 01:00:00,0.0,1.6404922961124004,0.0,0,0.0
2025-02-08 02:00:00,0.0,1.0351158014473099,0.0,0,0.3163964060044774
2025-02-08 03:00:00,0.0,1.095354501736039,0.0,0,1.3460965487566006
2025-02-08 04:00:00,0.0,1.4745559803330337,0.0,0,1.7732490828605587
2025-02-08 05:00:00,0.0,3.059070014410321,0.0,0,0.0
2025-02-08 06:00:00,0.0,3.0404343561682436,0.0,0,0.0
2025-02-08 07:00:00,270.0812455820562,4.932583148095681,27.00812455820562,0,27.014417711285965
2025-02-08 08:00:00,435.1245190733934,9.824973139057942,43.51245190733934,0,43.85046230997054
2025-02-08 09:00:00,779.0813006548099,14.247064717291781,77.90813006548099,0,78.38174920616706
2025-02-08 10:00:00,854.6076953636764,17.259382712098063,85.46076953636764,0,86.68426607883003
2025-02-08 11:00:00,1002.9779331105933,16.85272921471407,100.29779331105932,0,101.61662302503647
2025-02-08 12:00:00,994.2537030677868,19.31669492494211,99.42537030677869,0,101.24742915272044
2025-02-08 13:00:00,1016.6020523516398,19.359464594296472,101.66020523516399,0,99.96765843188584
2025-02-08 14:00:00,857.6696424341034,20.723284494776074,85.76696424341034,0,86.10596633393526
2025-02-08 15:00:00,781.7430216433697,18.28107784866008,78.17430216433698,0,79.97581234683099
2025-02-08 16:00:00,532.0107940253583,17.304038996995732,53.20107940253583,0,53.75136532435221
2025-02-08 17:00:00,250.18660866365332,13.64661582483218,25.018660866365334,0,23.990050074923303
2025-02-08 18:00:00,1.1891612001627477e-13,9.704121110777077,1.1891612001627477e-14,0,0.0
2025-02-08 19:00:00,0.0,9.077977651835022,0.0,0,0.0
2025-02-08 20:00:00,0.0,6.8731200863602835,0.0,0,0.583978926157665
2025-02-08 21:00:00,0.0,5.679679837242687,0.0,0,0.0
2025-02-08 22:00:00,0.0,5.673838611527204,0.0,0,0.0
2025-02-08 23:00:00,0.0,2.500106422446409,0.0,0,1.8310294300164658
2025-02-09 00:00:00,0.0,2.6449168380831902,0.0,0,0.7155311851513051
2025-02-09 01:00:00,0.0,3.1130165027558303,0.0,0,0.0
2025-02-09 02:00:00,0.0,2.072852327397047,0.0,0,0.0
2025-02-09 03:00:00,0.0,0.07004427320460671,0.0,0,0.5911676112049155
2025-02-09 04:00:00,0.0,2.6217261486260544,0.0,0,0.03337629295599387
2025-02-09 05:00:00,0.0,4.614790485004157,0.0,0,0.0
2025-02-09 06:00:00,0.0,3.359331691067519,0.0,0,0.21378163482126644
2025-02-09 07:00:00,226.93146109259936,6.976144408661845,22.69314610925994,0,22.867381601720915
2025-02-09 08:00:00,571.0813769262891,11.798288167421962,57.1081376926289,0,56.76782676735704
2025-02-09 09:00:00,728.8479876158968,14.440587509673138,72.88479876158969,0,74.0326193807353
2025-02-09 10:00:00,799.4241338564711,17.351867322870408,79.94241338564711,0,79.61367982042516
2025-02-09 11:00:00,971.5765302468392,18.445808279247444,97.15765302468392,0,95.35388183578945
2025-02-09 12:00:00,947.4867466171297,19.04882451849805,94.74867466171297,0,94.82904405238261
